575,103,315,327,-1,-1,-1,-1
576,103,315,327,-1,-1,-1,-1
577,103,315,327,-1,-1,-1,-1
578,103,315,327,-1,-1,-1,-1
579,103,315,327,-1,-1,-1,-1
580,103,315,327,-1,-1,-1,-1
581,103,314,327,-1,-1,-1,-1
582,103,314,327,-1,-1,-1,-1
583,103,314,327,-1,-1,-1,-1
584,103,314,327,-1,-1,-1,-1
585,103,314,327,-1,-1,-1,-1
586,103,314,327,-1,-1,-1,-1
587,103,314,327,-1,-1,-1,-1
588,103,314,327,-1,-1,-1,-1
589,103,314,327,-1,-1,-1,-1
590,103,314,327,-1,-1,-1,-1
591,103,314,327,-1,-1,-1,-1
592,103,314,327,-1,-1,-1,-1
593,103,314,327,-1,-1,-1,-1
594,103,314,327,-1,-1,-1,-1
595,103,314,327,-1,-1,-1,-1
596,103,314,327,-1,-1,-1,-1
597,103,314,327,-1,-1,-1,-1
598,103,314,327,-1,-1,-1,-1
599,103,314,327,-1,-1,-1,-1
600,103,314,327,-1,-1,-1,-1
601,103,314,327,-1,-1,-1,-1
602,103,314,327,-1,-1,-1,-1
603,103,314,327,-1,-1,-1,-1
604,103,314,327,-1,-1,-1,-1
605,103,314,327,-1,-1,-1,-1
606,103,314,327,-1,-1,-1,-1
607,103,314,327,-1,-1,-1,-1
608,103,314,327,-1,-1,-1,-1
609,103,314,327,-1,-1,-1,-1
610,103,314,327,-1,-1,-1,-1
611,103,314,327,-1,-1,-1,-1
612,103,314,327,-1,-1,-1,-1
613,103,314,327,-1,-1,-1,-1
614,103,314,327,-1,-1,-1,-1
615,103,314,327,-1,-1,-1,-1
616,103,314,327,-1,-1,-1,-1
617,103,314,327,-1,-1,-1,-1
618,103,314,327,-1,-1,-1,-1
619,103,314,327,-1,-1,-1,-1
620,103,314,327,-1,-1,-1,-1
621,103,314,327,-1,-1,-1,-1
622,103,314,327,-1,-1,-1,-1
623,103,314,327,-1,-1,-1,-1
624,103,314,327,-1,-1,-1,-1
625,103,314,327,-1,-1,-1,-1
626,103,314,327,-1,-1,-1,-1
627,103,314,327,-1,-1,-1,-1
628,103,314,327,-1,-1,-1,-1
629,103,314,327,-1,-1,-1,-1
630,103,314,327,-1,-1,-1,-1
631,103,314,327,-1,-1,-1,-1
632,103,314,327,-1,-1,-1,-1
633,103,314,327,-1,-1,-1,-1
634,103,314,327,-1,-1,-1,-1
635,103,314,327,-1,-1,-1,-1
636,103,314,327,-1,-1,-1,-1
637,103,314,327,-1,-1,-1,-1
638,103,314,327,-1,-1,-1,-1
639,103,314,327,-1,-1,-1,-1
640,103,314,327,-1,-1,-1,-1
641,103,314,327,-1,-1,-1,-1
642,103,314,327,-1,-1,-1,-1
643,103,314,327,-1,-1,-1,-1
644,103,314,327,-1,-1,-1,-1
645,103,314,327,-1,-1,-1,-1
646,103,314,327,-1,-1,-1,-1
647,103,314,327,-1,-1,-1,-1
648,103,314,327,-1,-1,-1,-1
649,103,314,327,-1,-1,-1,-1
650,103,314,327,-1,-1,-1,-1
651,103,314,327,-1,-1,-1,-1
652,103,314,327,-1,-1,-1,-1
653,103,314,327,-1,-1,-1,-1
654,103,314,327,-1,-1,-1,-1
655,103,314,327,-1,-1,-1,-1
656,103,314,327,-1,-1,-1,-1
657,103,314,327,-1,-1,-1,-1
658,103,314,327,-1,-1,-1,-1
659,103,314,327,-1,-1,-1,-1
660,103,314,327,-1,-1,-1,-1
661,103,314,327,-1,-1,-1,-1
662,103,314,327,-1,-1,-1,-1
663,103,314,327,-1,-1,-1,-1
664,103,314,327,-1,-1,-1,-1
665,103,314,327,-1,-1,-1,-1
666,103,314,327,-1,-1,-1,-1
667,103,314,327,-1,-1,-1,-1
668,103,314,327,-1,-1,-1,-1
669,103,314,327,-1,-1,-1,-1
670,103,314,327,-1,-1,-1,-1
671,103,314,327,-1,-1,-1,-1
672,103,314,327,-1,-1,-1,-1
673,103,314,327,-1,-1,-1,-1
674,103,314,327,-1,-1,-1,-1
675,103,314,327,-1,-1,-1,-1
676,103,314,327,-1,-1,-1,-1
677,103,314,327,-1,-1,-1,-1
678,103,314,327,-1,-1,-1,-1
679,103,314,327,-1,-1,-1,-1
680,103,314,327,-1,-1,-1,-1
681,103,314,327,-1,-1,-1,-1
682,103,314,327,-1,-1,-1,-1
683,103,314,327,-1,-1,-1,-1
684,103,314,327,-1,-1,-1,-1
685,103,314,327,-1,-1,-1,-1
686,103,314,327,-1,-1,-1,-1
687,103,314,327,-1,-1,-1,-1
688,103,314,327,-1,-1,-1,-1
689,103,314,327,-1,-1,-1,-1
690,103,314,327,-1,-1,-1,-1
691,103,314,327,-1,-1,-1,-1
692,103,314,327,-1,-1,-1,-1
693,103,314,327,-1,-1,-1,-1
694,103,314,327,-1,-1,-1,-1
695,103,314,327,-1,-1,-1,-1
696,103,314,327,-1,-1,-1,-1
697,103,314,327,-1,-1,-1,-1
698,103,314,327,-1,-1,-1,-1
699,103,314,327,-1,-1,-1,-1
700,103,314,327,-1,-1,-1,-1
701,103,314,327,-1,-1,-1,-1
702,103,314,327,-1,-1,-1,-1
703,103,314,327,-1,-1,-1,-1
704,103,314,327,-1,-1,-1,-1
705,103,314,327,-1,-1,-1,-1
706,103,314,327,-1,-1,-1,-1
707,103,314,327,-1,-1,-1,-1
708,103,314,327,-1,-1,-1,-1
709,103,314,327,-1,-1,-1,-1
710,103,314,327,-1,-1,-1,-1
711,103,314,327,-1,-1,-1,-1
712,103,314,327,-1,-1,-1,-1
713,103,314,327,-1,-1,-1,-1
714,103,314,327,-1,-1,-1,-1
715,103,314,327,-1,-1,-1,-1
716,103,314,327,-1,-1,-1,-1
717,103,314,327,-1,-1,-1,-1
718,103,314,327,-1,-1,-1,-1
719,103,314,327,-1,-1,-1,-1
720,103,314,327,-1,-1,-1,-1
721,103,314,327,-1,-1,-1,-1
722,103,314,327,-1,-1,-1,-1
723,103,314,327,-1,-1,-1,-1
724,103,314,327,-1,-1,-1,-1
725,103,314,327,-1,-1,-1,-1
726,103,314,327,-1,-1,-1,-1
727,103,314,327,-1,-1,-1,-1
728,103,315,327,-1,-1,-1,-1
729,103,315,327,-1,-1,-1,-1
730,103,315,327,-1,-1,-1,-1
731,103,315,327,-1,-1,-1,-1
732,103,315,327,-1,-1,-1,-1
733,103,315,327,-1,-1,-1,-1
734,103,315,327,-1,-1,-1,-1
734,129,722,1078,-1,-1,-1,-1
735,103,315,327,-1,-1,-1,-1
735,129,722,1078,-1,-1,-1,-1
736,103,315,327,-1,-1,-1,-1
736,129,722,1078,-1,-1,-1,-1
736,130,850,1077,-1,-1,-1,-1
737,103,315,327,-1,-1,-1,-1
737,129,722,1078,-1,-1,-1,-1
737,130,850,1077,-1,-1,-1,-1
737,131,900,1071,-1,-1,-1,-1
738,103,314,327,-1,-1,-1,-1
738,129,722,1078,-1,-1,-1,-1
738,130,850,1077,-1,-1,-1,-1
738,131,900,1071,-1,-1,-1,-1
738,132,951,1040,-1,-1,-1,-1
739,103,314,327,-1,-1,-1,-1
739,129,722,1078,-1,-1,-1,-1
739,130,850,1077,-1,-1,-1,-1
739,131,900,1071,-1,-1,-1,-1
739,132,951,1040,-1,-1,-1,-1
739,133,998,1005,-1,-1,-1,-1
740,103,314,327,-1,-1,-1,-1
740,129,722,1078,-1,-1,-1,-1
740,130,850,1077,-1,-1,-1,-1
740,131,900,1071,-1,-1,-1,-1
740,132,951,1040,-1,-1,-1,-1
740,133,998,1005,-1,-1,-1,-1
740,134,1043,972,-1,-1,-1,-1
741,103,314,327,-1,-1,-1,-1
741,129,722,1078,-1,-1,-1,-1
741,130,850,1077,-1,-1,-1,-1
741,131,900,1071,-1,-1,-1,-1
741,132,951,1040,-1,-1,-1,-1
741,133,998,1005,-1,-1,-1,-1
741,134,1077,948,-1,-1,-1,-1
742,103,314,327,-1,-1,-1,-1
742,129,722,1078,-1,-1,-1,-1
742,130,850,1077,-1,-1,-1,-1
742,131,900,1071,-1,-1,-1,-1
742,132,951,1040,-1,-1,-1,-1
742,133,998,1005,-1,-1,-1,-1
742,134,1077,948,-1,-1,-1,-1
742,135,1124,916,-1,-1,-1,-1
743,103,314,327,-1,-1,-1,-1
743,129,722,1078,-1,-1,-1,-1
743,130,850,1077,-1,-1,-1,-1
743,131,900,1071,-1,-1,-1,-1
743,132,951,1040,-1,-1,-1,-1
743,133,998,1005,-1,-1,-1,-1
743,134,1077,948,-1,-1,-1,-1
743,135,1153,894,-1,-1,-1,-1
744,103,314,327,-1,-1,-1,-1
744,129,722,1078,-1,-1,-1,-1
744,130,850,1077,-1,-1,-1,-1
744,131,900,1071,-1,-1,-1,-1
744,132,951,1040,-1,-1,-1,-1
744,133,998,1005,-1,-1,-1,-1
744,134,1077,948,-1,-1,-1,-1
744,135,1173,880,-1,-1,-1,-1
745,103,314,327,-1,-1,-1,-1
745,130,850,1077,-1,-1,-1,-1
745,131,900,1071,-1,-1,-1,-1
745,132,951,1040,-1,-1,-1,-1
745,133,998,1005,-1,-1,-1,-1
745,134,1077,948,-1,-1,-1,-1
745,135,1173,880,-1,-1,-1,-1
745,136,1225,847,-1,-1,-1,-1
746,103,314,327,-1,-1,-1,-1
746,130,850,1077,-1,-1,-1,-1
746,131,900,1071,-1,-1,-1,-1
746,132,951,1040,-1,-1,-1,-1
746,133,998,1005,-1,-1,-1,-1
746,134,1077,948,-1,-1,-1,-1
746,135,1174,880,-1,-1,-1,-1
746,136,1250,828,-1,-1,-1,-1
747,103,314,327,-1,-1,-1,-1
747,131,900,1071,-1,-1,-1,-1
747,132,951,1040,-1,-1,-1,-1
747,133,998,1005,-1,-1,-1,-1
747,134,1077,948,-1,-1,-1,-1
747,135,1174,880,-1,-1,-1,-1
747,136,1268,817,-1,-1,-1,-1
748,103,314,327,-1,-1,-1,-1
748,132,951,1040,-1,-1,-1,-1
748,133,998,1005,-1,-1,-1,-1
748,134,1077,948,-1,-1,-1,-1
748,135,1174,879,-1,-1,-1,-1
748,136,1268,817,-1,-1,-1,-1
748,137,1312,786,-1,-1,-1,-1
749,103,314,327,-1,-1,-1,-1
749,133,998,1005,-1,-1,-1,-1
749,134,1077,948,-1,-1,-1,-1
749,135,1175,879,-1,-1,-1,-1
749,136,1268,817,-1,-1,-1,-1
749,137,1334,771,-1,-1,-1,-1
750,103,314,327,-1,-1,-1,-1
750,134,1077,948,-1,-1,-1,-1
750,135,1175,879,-1,-1,-1,-1
750,136,1268,817,-1,-1,-1,-1
750,137,1350,761,-1,-1,-1,-1
751,103,314,327,-1,-1,-1,-1
751,134,1077,948,-1,-1,-1,-1
751,135,1175,879,-1,-1,-1,-1
751,136,1269,816,-1,-1,-1,-1
751,137,1366,750,-1,-1,-1,-1
752,103,314,327,-1,-1,-1,-1
752,135,1175,879,-1,-1,-1,-1
752,136,1269,816,-1,-1,-1,-1
752,137,1366,749,-1,-1,-1,-1
752,138,1411,722,-1,-1,-1,-1
753,103,314,327,-1,-1,-1,-1
753,135,1176,879,-1,-1,-1,-1
753,136,1269,816,-1,-1,-1,-1
753,137,1367,749,-1,-1,-1,-1
753,138,1429,708,-1,-1,-1,-1
754,103,314,327,-1,-1,-1,-1
754,135,1176,878,-1,-1,-1,-1
754,136,1269,816,-1,-1,-1,-1
754,137,1368,749,-1,-1,-1,-1
754,138,1441,700,-1,-1,-1,-1
755,103,314,327,-1,-1,-1,-1
755,136,1269,816,-1,-1,-1,-1
755,137,1368,748,-1,-1,-1,-1
755,138,1454,691,-1,-1,-1,-1
756,103,314,327,-1,-1,-1,-1
756,136,1270,816,-1,-1,-1,-1
756,137,1369,748,-1,-1,-1,-1
756,138,1470,680,-1,-1,-1,-1
757,103,314,328,-1,-1,-1,-1
757,136,1270,815,-1,-1,-1,-1
757,137,1369,747,-1,-1,-1,-1
757,138,1486,670,-1,-1,-1,-1
758,103,314,328,-1,-1,-1,-1
758,137,1370,747,-1,-1,-1,-1
758,138,1504,659,-1,-1,-1,-1
759,103,314,328,-1,-1,-1,-1
759,137,1371,746,-1,-1,-1,-1
759,138,1522,647,-1,-1,-1,-1
760,103,314,328,-1,-1,-1,-1
760,137,1371,746,-1,-1,-1,-1
760,138,1540,636,-1,-1,-1,-1
761,103,314,328,-1,-1,-1,-1
761,137,1372,746,-1,-1,-1,-1
761,138,1558,625,-1,-1,-1,-1
762,103,314,328,-1,-1,-1,-1
762,138,1575,613,-1,-1,-1,-1
763,103,314,328,-1,-1,-1,-1
763,138,1592,603,-1,-1,-1,-1
764,103,314,328,-1,-1,-1,-1
764,138,1607,592,-1,-1,-1,-1
765,103,314,328,-1,-1,-1,-1
765,138,1622,582,-1,-1,-1,-1
766,103,314,328,-1,-1,-1,-1
766,138,1637,574,-1,-1,-1,-1
767,103,314,327,-1,-1,-1,-1
767,138,1652,564,-1,-1,-1,-1
768,103,314,327,-1,-1,-1,-1
768,138,1664,555,-1,-1,-1,-1
769,103,314,327,-1,-1,-1,-1
769,138,1678,548,-1,-1,-1,-1
770,103,314,327,-1,-1,-1,-1
770,138,1690,539,-1,-1,-1,-1
771,103,314,327,-1,-1,-1,-1
771,138,1702,531,-1,-1,-1,-1
772,103,314,327,-1,-1,-1,-1
772,138,1713,524,-1,-1,-1,-1
773,103,314,327,-1,-1,-1,-1
773,138,1725,517,-1,-1,-1,-1
774,103,314,327,-1,-1,-1,-1
774,138,1736,509,-1,-1,-1,-1
775,103,314,327,-1,-1,-1,-1
775,138,1746,503,-1,-1,-1,-1
776,103,314,327,-1,-1,-1,-1
776,138,1756,497,-1,-1,-1,-1
777,103,314,327,-1,-1,-1,-1
777,138,1765,491,-1,-1,-1,-1
778,103,314,327,-1,-1,-1,-1
778,138,1775,485,-1,-1,-1,-1
779,103,314,327,-1,-1,-1,-1
779,138,1783,480,-1,-1,-1,-1
780,103,314,327,-1,-1,-1,-1
780,138,1791,475,-1,-1,-1,-1
781,103,314,327,-1,-1,-1,-1
781,138,1798,470,-1,-1,-1,-1
782,103,314,327,-1,-1,-1,-1
782,138,1808,463,-1,-1,-1,-1
783,103,314,327,-1,-1,-1,-1
783,138,1817,457,-1,-1,-1,-1
784,103,314,327,-1,-1,-1,-1
784,138,1827,451,-1,-1,-1,-1
785,103,314,327,-1,-1,-1,-1
785,138,1836,445,-1,-1,-1,-1
786,103,314,327,-1,-1,-1,-1
786,138,1846,439,-1,-1,-1,-1
787,103,314,327,-1,-1,-1,-1
787,138,1850,434,-1,-1,-1,-1
788,103,314,327,-1,-1,-1,-1
788,138,1857,431,-1,-1,-1,-1
789,103,314,327,-1,-1,-1,-1
789,138,1863,427,-1,-1,-1,-1
790,103,314,327,-1,-1,-1,-1
790,138,1869,425,-1,-1,-1,-1
791,103,314,327,-1,-1,-1,-1
791,138,1874,423,-1,-1,-1,-1
792,103,314,327,-1,-1,-1,-1
792,138,1879,420,-1,-1,-1,-1
793,103,314,327,-1,-1,-1,-1
793,138,1883,417,-1,-1,-1,-1
794,103,314,327,-1,-1,-1,-1
794,138,1886,414,-1,-1,-1,-1
795,103,314,327,-1,-1,-1,-1
795,138,1889,412,-1,-1,-1,-1
796,103,314,327,-1,-1,-1,-1
796,138,1892,408,-1,-1,-1,-1
797,103,314,327,-1,-1,-1,-1
797,138,1895,403,-1,-1,-1,-1
798,103,314,327,-1,-1,-1,-1
798,138,1897,399,-1,-1,-1,-1
799,103,314,327,-1,-1,-1,-1
799,138,1900,394,-1,-1,-1,-1
800,103,314,327,-1,-1,-1,-1
800,138,1903,391,-1,-1,-1,-1
801,103,314,327,-1,-1,-1,-1
801,138,1906,387,-1,-1,-1,-1
802,103,314,327,-1,-1,-1,-1
802,138,1911,383,-1,-1,-1,-1
803,103,314,327,-1,-1,-1,-1
803,138,1916,379,-1,-1,-1,-1
804,103,314,327,-1,-1,-1,-1
804,138,1922,375,-1,-1,-1,-1
805,103,314,327,-1,-1,-1,-1
805,138,1927,370,-1,-1,-1,-1
806,103,314,327,-1,-1,-1,-1
806,138,1933,366,-1,-1,-1,-1
807,103,314,327,-1,-1,-1,-1
807,138,1938,362,-1,-1,-1,-1
808,103,314,327,-1,-1,-1,-1
808,138,1944,357,-1,-1,-1,-1
809,103,314,327,-1,-1,-1,-1
809,138,1949,353,-1,-1,-1,-1
810,103,314,327,-1,-1,-1,-1
810,138,1954,349,-1,-1,-1,-1
811,103,314,327,-1,-1,-1,-1
811,138,1960,344,-1,-1,-1,-1
812,103,314,327,-1,-1,-1,-1
813,103,314,327,-1,-1,-1,-1
814,103,314,327,-1,-1,-1,-1
815,103,314,327,-1,-1,-1,-1
816,103,314,327,-1,-1,-1,-1
817,103,314,327,-1,-1,-1,-1
818,103,314,327,-1,-1,-1,-1
819,103,314,327,-1,-1,-1,-1
820,103,314,327,-1,-1,-1,-1
821,103,314,327,-1,-1,-1,-1
822,103,314,327,-1,-1,-1,-1
823,103,314,327,-1,-1,-1,-1
824,103,314,327,-1,-1,-1,-1
825,103,314,327,-1,-1,-1,-1
826,103,314,327,-1,-1,-1,-1
827,103,314,327,-1,-1,-1,-1
828,103,314,327,-1,-1,-1,-1
829,103,314,327,-1,-1,-1,-1
830,103,314,327,-1,-1,-1,-1
831,103,314,327,-1,-1,-1,-1
832,103,314,327,-1,-1,-1,-1
833,103,314,327,-1,-1,-1,-1
834,103,314,327,-1,-1,-1,-1
835,103,314,327,-1,-1,-1,-1
836,103,314,327,-1,-1,-1,-1
837,103,314,327,-1,-1,-1,-1
838,103,314,327,-1,-1,-1,-1
839,103,314,327,-1,-1,-1,-1
840,103,314,327,-1,-1,-1,-1
841,103,314,327,-1,-1,-1,-1
842,103,314,327,-1,-1,-1,-1
843,103,314,327,-1,-1,-1,-1
844,103,314,327,-1,-1,-1,-1
845,103,314,327,-1,-1,-1,-1
846,103,314,327,-1,-1,-1,-1
847,103,314,327,-1,-1,-1,-1
848,103,314,327,-1,-1,-1,-1
849,103,314,327,-1,-1,-1,-1
850,103,314,328,-1,-1,-1,-1
851,103,314,328,-1,-1,-1,-1
852,103,314,328,-1,-1,-1,-1
853,103,314,328,-1,-1,-1,-1
854,103,314,328,-1,-1,-1,-1
855,103,314,328,-1,-1,-1,-1
856,103,314,328,-1,-1,-1,-1
857,103,314,328,-1,-1,-1,-1
858,103,314,328,-1,-1,-1,-1
859,103,314,328,-1,-1,-1,-1
860,103,313,327,-1,-1,-1,-1
861,103,312,327,-1,-1,-1,-1
862,103,312,327,-1,-1,-1,-1
863,103,309,326,-1,-1,-1,-1
864,103,307,325,-1,-1,-1,-1
865,103,307,324,-1,-1,-1,-1
866,103,306,324,-1,-1,-1,-1
867,103,306,324,-1,-1,-1,-1
868,103,301,319,-1,-1,-1,-1
869,103,299,317,-1,-1,-1,-1
870,103,297,316,-1,-1,-1,-1
871,103,295,315,-1,-1,-1,-1
872,103,294,314,-1,-1,-1,-1
873,103,293,313,-1,-1,-1,-1
874,103,292,312,-1,-1,-1,-1
875,103,291,310,-1,-1,-1,-1
876,103,290,310,-1,-1,-1,-1
877,103,288,309,-1,-1,-1,-1
878,103,287,308,-1,-1,-1,-1
879,103,286,307,-1,-1,-1,-1
880,103,285,306,-1,-1,-1,-1
881,103,284,305,-1,-1,-1,-1
882,103,283,305,-1,-1,-1,-1
883,103,282,304,-1,-1,-1,-1
884,103,281,303,-1,-1,-1,-1
885,103,280,302,-1,-1,-1,-1
